Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.3949,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.3037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
120.0,123.0,Spinus spinus,Eurasian Siskin,0.1700,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.6005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.3208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.2975,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.1758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.1745,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.1605,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.1045,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.3597,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.6693,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.9555,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
153.0,156.0,Alauda arvensis,Eurasian Skylark,0.7996,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.3427,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.9739,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
162.0,165.0,Alauda arvensis,Eurasian Skylark,0.8160,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
165.0,168.0,Alauda arvensis,Eurasian Skylark,0.6690,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
168.0,171.0,Alauda arvensis,Eurasian Skylark,0.7073,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.5498,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
174.0,177.0,Alauda arvensis,Eurasian Skylark,0.3045,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.2096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
204.0,207.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2564,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
282.0,285.0,Picus viridis,Eurasian Green Woodpecker,0.6335,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
306.0,309.0,Cygnus olor,Mute Swan,0.2278,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
381.0,384.0,Spinus spinus,Eurasian Siskin,0.1749,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.2587,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
429.0,432.0,Turdus merula,Eurasian Blackbird,0.1469,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
507.0,510.0,Buteo buteo,Common Buzzard,0.1212,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
615.0,618.0,Alauda arvensis,Eurasian Skylark,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
717.0,720.0,Buteo buteo,Common Buzzard,0.3795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
726.0,729.0,Rallus aquaticus,Water Rail,0.2581,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
780.0,783.0,Himantopus himantopus,Black-winged Stilt,0.1206,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
780.0,783.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_145941.WAV
