Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Fulica atra,Eurasian Coot,0.1211,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1109,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1651,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1243,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.1675,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.2457,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1415,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.2657,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1598,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.1072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.1298,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.1422,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1478,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_010000.WAV
