Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Fulica atra,Eurasian Coot,0.3333,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
15.0,18.0,Anas platyrhynchos,Mallard,0.1249,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.2121,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1344,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
18.0,21.0,Gallinula chloropus,Eurasian Moorhen,0.1339,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
18.0,21.0,Anas platyrhynchos,Mallard,0.1184,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.5328,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.8504,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1457,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1241,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
51.0,54.0,Parus major,Great Tit,0.3815,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
51.0,54.0,Anthus pratensis,Meadow Pipit,0.1444,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.4685,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
54.0,57.0,Locustella luscinioides,Savi's Warbler,0.1542,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.4701,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
63.0,66.0,Parus major,Great Tit,0.1776,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
66.0,69.0,Buteo buteo,Common Buzzard,0.1543,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
69.0,72.0,Emberiza citrinella,Yellowhammer,0.2035,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.5235,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.4167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.2060,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
93.0,96.0,Lullula arborea,Wood Lark,0.5731,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
93.0,96.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1299,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
96.0,99.0,Emberiza citrinella,Yellowhammer,0.3499,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.8436,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1109,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.1427,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.1300,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.2262,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.1460,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.2972,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.1088,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.1460,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
168.0,171.0,Phylloscopus collybita,Common Chiffchaff,0.6614,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.4151,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
186.0,189.0,Phylloscopus collybita,Common Chiffchaff,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
201.0,204.0,Corvus monedula,Eurasian Jackdaw,0.3372,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
204.0,207.0,Phylloscopus collybita,Common Chiffchaff,0.4761,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.4029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.2219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
231.0,234.0,Phylloscopus collybita,Common Chiffchaff,0.5322,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
231.0,234.0,Luscinia svecica,Bluethroat,0.1052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
237.0,240.0,Phylloscopus collybita,Common Chiffchaff,0.2296,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
240.0,243.0,Phylloscopus collybita,Common Chiffchaff,0.7056,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
255.0,258.0,Phylloscopus collybita,Common Chiffchaff,0.2544,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1552,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
276.0,279.0,Phylloscopus collybita,Common Chiffchaff,0.3170,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
282.0,285.0,Parus major,Great Tit,0.3180,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
288.0,291.0,Emberiza schoeniclus,Reed Bunting,0.2047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.9050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
294.0,297.0,Emberiza citrinella,Yellowhammer,0.2390,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
294.0,297.0,Parus major,Great Tit,0.1462,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.2746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
303.0,306.0,Sylvia atricapilla,Eurasian Blackcap,0.1151,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
318.0,321.0,Phylloscopus collybita,Common Chiffchaff,0.7583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250427_140000.WAV
