Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lullula arborea,Wood Lark,0.2408,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1105,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
72.0,75.0,Motacilla flava,Western Yellow Wagtail,0.1690,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
72.0,75.0,Sylvia borin,Garden Warbler,0.1513,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
84.0,87.0,Motacilla flava,Western Yellow Wagtail,0.2887,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
87.0,90.0,Motacilla flava,Western Yellow Wagtail,0.8885,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
90.0,93.0,Motacilla flava,Western Yellow Wagtail,0.9421,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
93.0,96.0,Carduelis carduelis,European Goldfinch,0.1270,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
93.0,96.0,Motacilla flava,Western Yellow Wagtail,0.1146,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
96.0,99.0,Motacilla flava,Western Yellow Wagtail,0.1281,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_110000.WAV
