Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1956,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.1159,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.4974,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.4159,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.4736,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.3885,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.1302,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
48.0,51.0,Numenius arquata,Eurasian Curlew,0.1191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.6216,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.6766,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.9222,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.9516,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.1531,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.8930,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.9072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.9600,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.7349,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.7189,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.9262,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.9921,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.5321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.9579,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.8530,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.9169,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.9666,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.9315,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.9622,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.9457,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.8939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.8424,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.9440,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.8678,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.7604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
126.0,129.0,Anthus trivialis,Tree Pipit,0.3076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.4986,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.6813,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.8883,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.9544,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_080000.WAV
