Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Lullula arborea,Wood Lark,0.1279,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.3123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
69.0,72.0,Lullula arborea,Wood Lark,0.1670,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1091,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
69.0,72.0,Luscinia svecica,Bluethroat,0.1033,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
72.0,75.0,Sylvia borin,Garden Warbler,0.2266,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.1095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
96.0,99.0,Sylvia borin,Garden Warbler,0.3646,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1056,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
111.0,114.0,Sylvia borin,Garden Warbler,0.2529,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
126.0,129.0,Sylvia borin,Garden Warbler,0.1122,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
135.0,138.0,Lullula arborea,Wood Lark,0.1620,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
207.0,210.0,Sylvia borin,Garden Warbler,0.7844,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
213.0,216.0,Sylvia borin,Garden Warbler,0.3419,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
216.0,219.0,Sylvia borin,Garden Warbler,0.3534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
222.0,225.0,Chloris chloris,European Greenfinch,0.3193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
234.0,237.0,Charadrius dubius,Little Ringed Plover,0.1619,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
258.0,261.0,Sylvia borin,Garden Warbler,0.1216,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
267.0,270.0,Curruca communis,Greater Whitethroat,0.3093,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
282.0,285.0,Sylvia borin,Garden Warbler,0.2261,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
294.0,297.0,Sylvia borin,Garden Warbler,0.3109,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
315.0,318.0,Sylvia borin,Garden Warbler,0.2625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.3222,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
387.0,390.0,Rallus aquaticus,Water Rail,0.4314,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.3166,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
423.0,426.0,Fulica atra,Eurasian Coot,0.1308,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
429.0,432.0,Rallus aquaticus,Water Rail,0.1834,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
432.0,435.0,Luscinia megarhynchos,Common Nightingale,0.1882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
465.0,468.0,Fulica atra,Eurasian Coot,0.1210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
468.0,471.0,Curruca curruca,Lesser Whitethroat,0.1397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
474.0,477.0,Fulica atra,Eurasian Coot,0.1006,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
519.0,522.0,Alauda arvensis,Eurasian Skylark,0.9955,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
522.0,525.0,Alauda arvensis,Eurasian Skylark,0.9988,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
525.0,528.0,Alauda arvensis,Eurasian Skylark,0.9908,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_130000.WAV
