Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Rallus aquaticus,Water Rail,0.2085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.5444,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
42.0,45.0,Sylvia borin,Garden Warbler,0.1062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.2231,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.2947,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.1255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
75.0,78.0,Tadorna tadorna,Common Shelduck,0.2326,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
75.0,78.0,Lullula arborea,Wood Lark,0.1520,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
75.0,78.0,Podiceps cristatus,Great Crested Grebe,0.1402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.1040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1431,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.6470,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.5864,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1248,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.1920,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.1610,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.3067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.2575,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.4196,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.2625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.8210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.4037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_190000.WAV
