Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1550,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
51.0,54.0,Lullula arborea,Wood Lark,0.1704,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.2570,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.2875,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1081,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1183,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.3287,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.4441,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
123.0,126.0,Luscinia svecica,Bluethroat,0.1836,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.1803,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
132.0,135.0,Anas platyrhynchos,Mallard,0.1160,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.3515,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.5040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.4620,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
159.0,162.0,Picus viridis,Eurasian Green Woodpecker,0.5971,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
165.0,168.0,Lullula arborea,Wood Lark,0.1169,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.1835,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
171.0,174.0,Sylvia atricapilla,Eurasian Blackcap,0.1306,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.1720,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.2064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
180.0,183.0,Corvus corone,Carrion Crow,0.3964,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.3563,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
186.0,189.0,Parus major,Great Tit,0.2539,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
186.0,189.0,Corvus corone,Carrion Crow,0.1179,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_150000.WAV
