Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.1411,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.2561,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.7983,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.4134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.3175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1601,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
30.0,33.0,Picus viridis,Eurasian Green Woodpecker,0.2345,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
30.0,33.0,Jynx torquilla,Eurasian Wryneck,0.2186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.1724,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.4795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
51.0,54.0,Emberiza calandra,Corn Bunting,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
54.0,57.0,Saxicola rubetra,Whinchat,0.1061,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.3516,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
60.0,63.0,Saxicola rubetra,Whinchat,0.1270,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
60.0,63.0,Emberiza calandra,Corn Bunting,0.1120,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.2066,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
63.0,66.0,Saxicola rubetra,Whinchat,0.1794,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.1957,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.5395,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.6674,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.4699,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.3379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.6421,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
99.0,102.0,Numenius arquata,Eurasian Curlew,0.2203,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.3114,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.4420,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1209,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1850,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.2213,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.1328,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.4036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.2058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.2434,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.2694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.1896,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.1676,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
162.0,165.0,Alauda arvensis,Eurasian Skylark,0.2447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250425_190000.WAV
