Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.6601,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1616,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1257,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.6846,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.5374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1195,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1825,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1187,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.3736,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.4789,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
84.0,87.0,Numenius arquata,Eurasian Curlew,0.1402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1683,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.6617,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.5217,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
111.0,114.0,Numenius arquata,Eurasian Curlew,0.1242,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_160000.WAV
