Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Emberiza calandra,Corn Bunting,0.2175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
6.0,9.0,Turdus philomelos,Song Thrush,0.2725,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
9.0,12.0,Emberiza calandra,Corn Bunting,0.2042,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
15.0,18.0,Circus aeruginosus,Eurasian Marsh-Harrier,0.2615,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
33.0,36.0,Corvus corone,Carrion Crow,0.1890,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
36.0,39.0,Corvus corone,Carrion Crow,0.2124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
36.0,39.0,Corvus frugilegus,Rook,0.1224,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
51.0,54.0,Linaria cannabina,Eurasian Linnet,0.1945,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
54.0,57.0,Saxicola rubicola,European Stonechat,0.1378,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
63.0,66.0,Emberiza schoeniclus,Reed Bunting,0.1582,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.4031,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
93.0,96.0,Turdus philomelos,Song Thrush,0.1518,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.1046,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.1126,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.7540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.9682,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.9687,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.7374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.8778,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250426_060000.WAV
