Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Fulica atra,Eurasian Coot,0.1212,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1059,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.4279,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.2122,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.2168,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.3002,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1090,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.2063,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1740,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1071,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.2113,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1832,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.2249,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.2148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250428_010000.WAV
