Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.2708,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.4134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.1268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.2162,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.2541,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.1911,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.2248,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.2805,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1359,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.4384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.4733,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.4176,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.3081,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.5135,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.6043,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.2903,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1906,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.4221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250430_050000.WAV
