Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3291,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1774,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
6.0,9.0,Delichon urbicum,Common House-Martin,0.1946,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.6123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.5288,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.8957,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.5397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.4665,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.5909,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.6115,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.9771,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.7763,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1616,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.5912,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.4075,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.6738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.9148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.5406,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.6670,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
63.0,66.0,Anas crecca,Green-winged Teal,0.2902,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1127,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1715,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
78.0,81.0,Anas platyrhynchos,Mallard,0.1221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
81.0,84.0,Numenius arquata,Eurasian Curlew,0.3149,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1721,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.5001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
90.0,93.0,Anas crecca,Green-winged Teal,0.2625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1680,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
102.0,105.0,Spinus spinus,Eurasian Siskin,0.1037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_050000.WAV
