Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Lullula arborea,Wood Lark,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
24.0,27.0,Streptopelia turtur,European Turtle-Dove,0.1625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1097,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.1400,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
96.0,99.0,Phylloscopus trochilus,Willow Warbler,0.1071,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.1447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.3820,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.2034,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
123.0,126.0,Emberiza schoeniclus,Reed Bunting,0.1708,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
159.0,162.0,Streptopelia turtur,European Turtle-Dove,0.5738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
192.0,195.0,Curruca communis,Greater Whitethroat,0.1443,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
204.0,207.0,Emberiza schoeniclus,Reed Bunting,0.1385,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
210.0,213.0,Streptopelia turtur,European Turtle-Dove,0.1216,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
213.0,216.0,Emberiza schoeniclus,Reed Bunting,0.1749,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
213.0,216.0,Phylloscopus collybita,Common Chiffchaff,0.1508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
219.0,222.0,Curruca curruca,Lesser Whitethroat,0.1551,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.1657,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
240.0,243.0,Emberiza schoeniclus,Reed Bunting,0.2633,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.1336,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
243.0,246.0,Sylvia atricapilla,Eurasian Blackcap,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
258.0,261.0,Emberiza schoeniclus,Reed Bunting,0.1595,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
270.0,273.0,Curruca communis,Greater Whitethroat,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.1393,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.1472,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
330.0,333.0,Locustella naevia,Common Grasshopper-Warbler,0.1607,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A022\20250429_060000.WAV
