Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1981,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2676,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1084,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1409,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1110,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
39.0,42.0,Charadrius dubius,Little Ringed Plover,0.1576,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.3430,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1460,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.3431,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1776,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.2517,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
135.0,138.0,Tringa totanus,Common Redshank,0.1120,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.1005,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.5541,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.1333,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
183.0,186.0,Buteo buteo,Common Buzzard,0.7941,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1013,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1425,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
207.0,210.0,Carduelis carduelis,European Goldfinch,0.1248,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.2318,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
222.0,225.0,Tringa totanus,Common Redshank,0.2033,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1921,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1189,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1993,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.3449,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
297.0,300.0,Numenius arquata,Eurasian Curlew,0.2012,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.5499,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.1979,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
306.0,309.0,Tringa nebularia,Common Greenshank,0.1238,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.3318,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.3785,F:/soundscape ecology/data/10m_1h/A027\20250426_160000.WAV
