Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7154,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6579,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4636,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
6.0,9.0,Muscicapa striata,Spotted Flycatcher,0.1347,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4107,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8235,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
15.0,18.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6919,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
15.0,18.0,Periparus ater,Coal Tit,0.1633,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3133,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
18.0,21.0,Muscicapa striata,Spotted Flycatcher,0.1003,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2234,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
24.0,27.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2691,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
24.0,27.0,Muscicapa striata,Spotted Flycatcher,0.1103,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
30.0,33.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5098,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
30.0,33.0,Periparus ater,Coal Tit,0.1731,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8957,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
33.0,36.0,Periparus ater,Coal Tit,0.1207,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
36.0,39.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2204,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5869,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2366,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
42.0,45.0,Erithacus rubecula,European Robin,0.1011,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
45.0,48.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4681,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8971,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
51.0,54.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6593,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4479,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
60.0,63.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4020,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
60.0,63.0,Periparus ater,Coal Tit,0.1203,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
63.0,66.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8194,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
63.0,66.0,Periparus ater,Coal Tit,0.4028,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
66.0,69.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7080,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
69.0,72.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7137,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7186,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
75.0,78.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8302,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
75.0,78.0,Periparus ater,Coal Tit,0.1049,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
78.0,81.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4682,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
78.0,81.0,Periparus ater,Coal Tit,0.1062,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5940,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
84.0,87.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7354,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
87.0,90.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2047,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
87.0,90.0,Poecile palustris,Marsh Tit,0.1459,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
93.0,96.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5687,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
108.0,111.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4251,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
111.0,114.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4447,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
111.0,114.0,Periparus ater,Coal Tit,0.1237,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
117.0,120.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5293,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
120.0,123.0,Muscicapa striata,Spotted Flycatcher,0.1214,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
123.0,126.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4486,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
126.0,129.0,Muscicapa striata,Spotted Flycatcher,0.5416,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
126.0,129.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1109,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
132.0,135.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6446,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
135.0,138.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2939,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
141.0,144.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4803,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
144.0,147.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5523,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
147.0,150.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3058,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
150.0,153.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7358,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
153.0,156.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6071,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
156.0,159.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6224,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
162.0,165.0,Columba palumbus,Common Wood-Pigeon,0.4290,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
162.0,165.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2433,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
165.0,168.0,Columba palumbus,Common Wood-Pigeon,0.4884,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
165.0,168.0,Streptopelia decaocto,Eurasian Collared-Dove,0.4127,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
168.0,171.0,Columba palumbus,Common Wood-Pigeon,0.8646,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
171.0,174.0,Streptopelia decaocto,Eurasian Collared-Dove,0.8613,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
171.0,174.0,Columba palumbus,Common Wood-Pigeon,0.1123,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
174.0,177.0,Columba palumbus,Common Wood-Pigeon,0.3795,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
174.0,177.0,Streptopelia decaocto,Eurasian Collared-Dove,0.3095,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
174.0,177.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1514,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
177.0,180.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2058,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
180.0,183.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4069,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
183.0,186.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8163,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
186.0,189.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5935,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
186.0,189.0,Erithacus rubecula,European Robin,0.1050,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
189.0,192.0,Motacilla alba,White Wagtail,0.3677,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
192.0,195.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2784,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
195.0,198.0,Sylvia atricapilla,Eurasian Blackcap,0.8627,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
198.0,201.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2226,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.5605,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
201.0,204.0,Luscinia megarhynchos,Common Nightingale,0.2836,F:/soundscape ecology/data/10m_1h/A027\20250426_140000.WAV
