Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.1152,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1371,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
18.0,21.0,Troglodytes troglodytes,Eurasian Wren,0.1069,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
24.0,27.0,Carduelis carduelis,European Goldfinch,0.1456,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.3532,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.4149,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
39.0,42.0,Sylvia atricapilla,Eurasian Blackcap,0.3343,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.1530,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.4025,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.6651,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.3326,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.1047,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.4142,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.6824,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.1011,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.2666,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.4281,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.2315,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.6107,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.1217,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.6351,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
129.0,132.0,Sylvia atricapilla,Eurasian Blackcap,0.1361,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.1615,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
150.0,153.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1517,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
153.0,156.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1156,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.5000,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.2743,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
171.0,174.0,Sylvia atricapilla,Eurasian Blackcap,0.2222,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
174.0,177.0,Sylvia atricapilla,Eurasian Blackcap,0.2775,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.2588,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
186.0,189.0,Sylvia atricapilla,Eurasian Blackcap,0.1538,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
189.0,192.0,Sylvia atricapilla,Eurasian Blackcap,0.3129,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
204.0,207.0,Sylvia atricapilla,Eurasian Blackcap,0.2596,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
207.0,210.0,Prunella modularis,Dunnock,0.1199,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
207.0,210.0,Troglodytes troglodytes,Eurasian Wren,0.1170,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.5000,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.2816,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
234.0,237.0,Sylvia atricapilla,Eurasian Blackcap,0.4578,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
237.0,240.0,Sylvia atricapilla,Eurasian Blackcap,0.1908,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
249.0,252.0,Sylvia atricapilla,Eurasian Blackcap,0.1362,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
252.0,255.0,Sylvia atricapilla,Eurasian Blackcap,0.3799,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
264.0,267.0,Sylvia atricapilla,Eurasian Blackcap,0.7192,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
267.0,270.0,Sylvia atricapilla,Eurasian Blackcap,0.4717,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
300.0,303.0,Sylvia atricapilla,Eurasian Blackcap,0.2178,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
303.0,306.0,Sylvia atricapilla,Eurasian Blackcap,0.3059,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
321.0,324.0,Streptopelia turtur,European Turtle-Dove,0.1977,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
327.0,330.0,Sylvia atricapilla,Eurasian Blackcap,0.2275,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
333.0,336.0,Sylvia atricapilla,Eurasian Blackcap,0.1038,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1780,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
351.0,354.0,Certhia brachydactyla,Short-toed Treecreeper,0.9211,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
360.0,363.0,Sylvia atricapilla,Eurasian Blackcap,0.6227,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
375.0,378.0,Sylvia atricapilla,Eurasian Blackcap,0.2195,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
384.0,387.0,Certhia brachydactyla,Short-toed Treecreeper,0.6399,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
390.0,393.0,Sylvia atricapilla,Eurasian Blackcap,0.5266,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
393.0,396.0,Sylvia atricapilla,Eurasian Blackcap,0.3758,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
396.0,399.0,Certhia brachydactyla,Short-toed Treecreeper,0.8417,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
405.0,408.0,Sylvia atricapilla,Eurasian Blackcap,0.1926,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
408.0,411.0,Sylvia atricapilla,Eurasian Blackcap,0.3540,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
423.0,426.0,Hippolais polyglotta,Melodious Warbler,0.1406,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
429.0,432.0,Sylvia atricapilla,Eurasian Blackcap,0.2236,F:/soundscape ecology/data/10m_1h/A027\20250429_070000.WAV
