Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.4998,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.6859,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.1682,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
33.0,36.0,Phylloscopus trochilus,Willow Warbler,0.6709,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.1118,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1237,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
54.0,57.0,Phylloscopus trochilus,Willow Warbler,0.3865,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.2111,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1865,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
66.0,69.0,Carduelis carduelis,European Goldfinch,0.1628,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
69.0,72.0,Phylloscopus trochilus,Willow Warbler,0.2750,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.2716,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.3530,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
81.0,84.0,Phylloscopus trochilus,Willow Warbler,0.1963,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
90.0,93.0,Carduelis carduelis,European Goldfinch,0.1690,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.3797,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.4404,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
105.0,108.0,Hippolais polyglotta,Melodious Warbler,0.1032,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
111.0,114.0,Curruca communis,Greater Whitethroat,0.4048,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.1603,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.2481,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.3792,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.1864,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
120.0,123.0,Hippolais polyglotta,Melodious Warbler,0.1598,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.6647,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
129.0,132.0,Carduelis carduelis,European Goldfinch,0.1785,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.1831,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
147.0,150.0,Phylloscopus trochilus,Willow Warbler,0.1946,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.3963,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.3391,F:/soundscape ecology/data/10m_1h/A027\20250430_070000.WAV
