Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Buteo buteo,Common Buzzard,0.1976,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.3820,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
267.0,270.0,Buteo buteo,Common Buzzard,0.2240,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
312.0,315.0,Charadrius hiaticula,Common Ringed Plover,0.3365,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
381.0,384.0,Turdus merula,Eurasian Blackbird,0.1003,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
420.0,423.0,Turdus merula,Eurasian Blackbird,0.5623,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.7462,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
435.0,438.0,Turdus merula,Eurasian Blackbird,0.7658,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
450.0,453.0,Turdus merula,Eurasian Blackbird,0.8529,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
468.0,471.0,Turdus merula,Eurasian Blackbird,0.5222,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
477.0,480.0,Turdus merula,Eurasian Blackbird,0.3902,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
480.0,483.0,Turdus merula,Eurasian Blackbird,0.3558,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
483.0,486.0,Turdus merula,Eurasian Blackbird,0.3712,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.6700,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
495.0,498.0,Turdus merula,Eurasian Blackbird,0.6335,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
501.0,504.0,Anas crecca,Green-winged Teal,0.1844,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
504.0,507.0,Oriolus oriolus,Eurasian Golden Oriole,0.2284,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
507.0,510.0,Turdus merula,Eurasian Blackbird,0.3966,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
513.0,516.0,Turdus merula,Eurasian Blackbird,0.2276,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
516.0,519.0,Turdus merula,Eurasian Blackbird,0.1563,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
519.0,522.0,Turdus merula,Eurasian Blackbird,0.4630,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
531.0,534.0,Turdus merula,Eurasian Blackbird,0.2030,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
534.0,537.0,Turdus merula,Eurasian Blackbird,0.1789,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
537.0,540.0,Turdus merula,Eurasian Blackbird,0.4874,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
543.0,546.0,Turdus merula,Eurasian Blackbird,0.3618,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
549.0,552.0,Turdus merula,Eurasian Blackbird,0.4555,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
555.0,558.0,Turdus merula,Eurasian Blackbird,0.2921,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
558.0,561.0,Turdus merula,Eurasian Blackbird,0.1872,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
564.0,567.0,Turdus merula,Eurasian Blackbird,0.8296,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
567.0,570.0,Turdus merula,Eurasian Blackbird,0.2098,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
573.0,576.0,Turdus merula,Eurasian Blackbird,0.6830,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
579.0,582.0,Turdus merula,Eurasian Blackbird,0.7471,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
585.0,588.0,Turdus merula,Eurasian Blackbird,0.6797,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
591.0,594.0,Rallus aquaticus,Water Rail,0.1014,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
594.0,597.0,Turdus merula,Eurasian Blackbird,0.8805,F:/soundscape ecology/data/10m_1h/A027\20250428_050000.WAV
