Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.2181,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1407,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
27.0,30.0,Parus major,Great Tit,0.2455,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.1727,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.2386,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.1825,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
117.0,120.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1691,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
126.0,129.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5247,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
141.0,144.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1216,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
144.0,147.0,Sylvia atricapilla,Eurasian Blackcap,0.1243,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.2916,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
159.0,162.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1014,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.2037,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
168.0,171.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4646,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
171.0,174.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2101,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
177.0,180.0,Regulus ignicapilla,Common Firecrest,0.1589,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.1308,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
180.0,183.0,Sylvia atricapilla,Eurasian Blackcap,0.4376,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
186.0,189.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2316,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
192.0,195.0,Sylvia atricapilla,Eurasian Blackcap,0.1255,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.2170,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
198.0,201.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3862,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.2023,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
210.0,213.0,Sylvia atricapilla,Eurasian Blackcap,0.1968,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.2364,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
222.0,225.0,Sylvia atricapilla,Eurasian Blackcap,0.2049,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
231.0,234.0,Sylvia atricapilla,Eurasian Blackcap,0.2509,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
240.0,243.0,Sylvia atricapilla,Eurasian Blackcap,0.4460,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
243.0,246.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1374,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
249.0,252.0,Sylvia atricapilla,Eurasian Blackcap,0.2273,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
261.0,264.0,Sylvia atricapilla,Eurasian Blackcap,0.6019,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
264.0,267.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2707,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
270.0,273.0,Sylvia atricapilla,Eurasian Blackcap,0.1268,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
273.0,276.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2266,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
279.0,282.0,Sylvia atricapilla,Eurasian Blackcap,0.1232,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
282.0,285.0,Sylvia atricapilla,Eurasian Blackcap,0.1597,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
288.0,291.0,Sylvia atricapilla,Eurasian Blackcap,0.1096,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
294.0,297.0,Sylvia atricapilla,Eurasian Blackcap,0.2227,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
303.0,306.0,Erithacus rubecula,European Robin,0.1003,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
306.0,309.0,Sylvia atricapilla,Eurasian Blackcap,0.2459,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.2295,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
318.0,321.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1404,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
321.0,324.0,Sylvia atricapilla,Eurasian Blackcap,0.1269,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
327.0,330.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5719,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
330.0,333.0,Sylvia atricapilla,Eurasian Blackcap,0.1421,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
336.0,339.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1822,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
342.0,345.0,Sylvia atricapilla,Eurasian Blackcap,0.5254,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
345.0,348.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1684,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
351.0,354.0,Curruca communis,Greater Whitethroat,0.2761,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
357.0,360.0,Sylvia atricapilla,Eurasian Blackcap,0.3182,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
375.0,378.0,Sylvia atricapilla,Eurasian Blackcap,0.3375,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
387.0,390.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1382,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
399.0,402.0,Sylvia atricapilla,Eurasian Blackcap,0.4183,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
402.0,405.0,Hippolais polyglotta,Melodious Warbler,0.1364,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
414.0,417.0,Sylvia atricapilla,Eurasian Blackcap,0.2141,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
417.0,420.0,Sylvia atricapilla,Eurasian Blackcap,0.2049,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
417.0,420.0,Sylvia borin,Garden Warbler,0.1467,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
429.0,432.0,Sylvia atricapilla,Eurasian Blackcap,0.7116,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
441.0,444.0,Certhia brachydactyla,Short-toed Treecreeper,0.1426,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
447.0,450.0,Curruca communis,Greater Whitethroat,0.1322,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
453.0,456.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1578,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
459.0,462.0,Curruca communis,Greater Whitethroat,0.1333,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
465.0,468.0,Sylvia atricapilla,Eurasian Blackcap,0.2309,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
471.0,474.0,Curruca communis,Greater Whitethroat,0.1669,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
474.0,477.0,Sylvia atricapilla,Eurasian Blackcap,0.4302,F:/soundscape ecology/data/10m_1h/A027\20250426_060000.WAV
