Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.2965,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
15.0,18.0,Pica pica,Eurasian Magpie,0.1337,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.4690,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
24.0,27.0,Sylvia atricapilla,Eurasian Blackcap,0.6890,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.7476,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
33.0,36.0,Picus viridis,Eurasian Green Woodpecker,0.8814,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.3507,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
39.0,42.0,Sylvia atricapilla,Eurasian Blackcap,0.1356,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1151,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1743,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.3718,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.1857,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
54.0,57.0,Pica pica,Eurasian Magpie,0.1019,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.5948,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.7937,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1387,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.2591,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.2965,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.3327,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
81.0,84.0,Sylvia atricapilla,Eurasian Blackcap,0.2219,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.3760,F:/soundscape ecology/data/10m_1h/A027\20250426_100000.WAV
