Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Sylvia atricapilla,Eurasian Blackcap,0.7629,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.4463,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.1114,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.2001,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
24.0,27.0,Sylvia borin,Garden Warbler,0.1117,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.2461,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.5279,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
45.0,48.0,Saxicola rubicola,European Stonechat,0.1818,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
48.0,51.0,Sylvia borin,Garden Warbler,0.1129,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.7143,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.6516,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.2647,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.3449,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.9074,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
93.0,96.0,Sylvia borin,Garden Warbler,0.1957,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.1569,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.8482,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
105.0,108.0,Troglodytes troglodytes,Eurasian Wren,0.1090,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.7691,F:/soundscape ecology/data/10m_1h/A027\20250429_120000.WAV
