Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Turdus merula,Eurasian Blackbird,0.2273,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
18.0,21.0,Emberiza citrinella,Yellowhammer,0.1517,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1099,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.2926,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1119,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1035,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.9831,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.9642,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.9803,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.9577,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.9792,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.9839,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.9863,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.9833,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.9854,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.9853,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.9954,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.7532,F:/soundscape ecology/data/10m_1h/A027\20250425_210000.WAV
