Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Curruca communis,Greater Whitethroat,0.2735,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.1718,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.9941,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.8070,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1542,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1057,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.9073,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.6810,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.9399,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.4101,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.1965,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.9209,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.2492,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.9070,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.7952,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
87.0,90.0,Saxicola rubicola,European Stonechat,0.1409,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.2905,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.7089,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
96.0,99.0,Hippolais polyglotta,Melodious Warbler,0.1026,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.2941,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.1340,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.2875,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.2325,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.1533,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
105.0,108.0,Hippolais polyglotta,Melodious Warbler,0.1069,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.8027,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.6190,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.1489,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.1936,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.9068,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.3268,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.1379,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.9459,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
144.0,147.0,Saxicola rubicola,European Stonechat,0.1189,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.3452,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.9563,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.1369,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
171.0,174.0,Curruca communis,Greater Whitethroat,0.1261,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.1759,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
180.0,183.0,Curruca communis,Greater Whitethroat,0.7631,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
183.0,186.0,Tringa ochropus,Green Sandpiper,0.3207,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1645,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.2323,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
300.0,303.0,Curruca communis,Greater Whitethroat,0.1143,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
303.0,306.0,Curruca communis,Greater Whitethroat,0.8877,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
309.0,312.0,Curruca communis,Greater Whitethroat,0.8482,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
315.0,318.0,Curruca communis,Greater Whitethroat,0.8027,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
318.0,321.0,Curruca communis,Greater Whitethroat,0.6302,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
318.0,321.0,Saxicola rubicola,European Stonechat,0.1269,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
321.0,324.0,Curruca communis,Greater Whitethroat,0.4206,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
324.0,327.0,Curruca communis,Greater Whitethroat,0.3242,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
327.0,330.0,Curruca communis,Greater Whitethroat,0.3413,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
333.0,336.0,Curruca communis,Greater Whitethroat,0.8813,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
336.0,339.0,Curruca communis,Greater Whitethroat,0.2067,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
342.0,345.0,Curruca communis,Greater Whitethroat,0.4477,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
345.0,348.0,Curruca communis,Greater Whitethroat,0.7362,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
351.0,354.0,Curruca communis,Greater Whitethroat,0.8884,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
351.0,354.0,Saxicola rubicola,European Stonechat,0.1241,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
354.0,357.0,Curruca communis,Greater Whitethroat,0.8686,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
357.0,360.0,Curruca communis,Greater Whitethroat,0.8150,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.9002,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
369.0,372.0,Lullula arborea,Wood Lark,0.1139,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
372.0,375.0,Curruca communis,Greater Whitethroat,0.1217,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
375.0,378.0,Curruca communis,Greater Whitethroat,0.7202,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
378.0,381.0,Curruca communis,Greater Whitethroat,0.7459,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
381.0,384.0,Curruca communis,Greater Whitethroat,0.5238,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
387.0,390.0,Phylloscopus trochilus,Willow Warbler,0.1386,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
414.0,417.0,Sylvia atricapilla,Eurasian Blackcap,0.1174,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
417.0,420.0,Sylvia atricapilla,Eurasian Blackcap,0.5717,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
429.0,432.0,Carduelis carduelis,European Goldfinch,0.3171,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
432.0,435.0,Sylvia atricapilla,Eurasian Blackcap,0.4979,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
432.0,435.0,Carduelis carduelis,European Goldfinch,0.1187,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.6494,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
438.0,441.0,Buteo buteo,Common Buzzard,0.5187,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
453.0,456.0,Sylvia atricapilla,Eurasian Blackcap,0.1235,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
462.0,465.0,Lullula arborea,Wood Lark,0.1483,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
468.0,471.0,Curruca communis,Greater Whitethroat,0.6009,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
480.0,483.0,Sylvia atricapilla,Eurasian Blackcap,0.1050,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
483.0,486.0,Sylvia atricapilla,Eurasian Blackcap,0.9377,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
486.0,489.0,Lullula arborea,Wood Lark,0.1770,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
489.0,492.0,Curruca communis,Greater Whitethroat,0.1449,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
501.0,504.0,Sylvia atricapilla,Eurasian Blackcap,0.4726,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
504.0,507.0,Sylvia atricapilla,Eurasian Blackcap,0.1973,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
519.0,522.0,Sylvia atricapilla,Eurasian Blackcap,0.2775,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
522.0,525.0,Saxicola rubetra,Whinchat,0.1290,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
525.0,528.0,Carduelis carduelis,European Goldfinch,0.1549,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
528.0,531.0,Sylvia atricapilla,Eurasian Blackcap,0.7148,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
552.0,555.0,Carduelis carduelis,European Goldfinch,0.3915,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
555.0,558.0,Oriolus oriolus,Eurasian Golden Oriole,0.1463,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
576.0,579.0,Turdus merula,Eurasian Blackbird,0.1176,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
594.0,597.0,Curruca communis,Greater Whitethroat,0.2049,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
594.0,597.0,Sylvia atricapilla,Eurasian Blackcap,0.2008,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
594.0,597.0,Sylvia borin,Garden Warbler,0.1633,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
594.0,597.0,Hippolais polyglotta,Melodious Warbler,0.1031,F:/soundscape ecology/data/10m_1h/A027\20250429_150000.WAV
