Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6219,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4606,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
3.0,6.0,Regulus ignicapilla,Common Firecrest,0.1189,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.1020,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3438,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2378,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
9.0,12.0,Parus major,Great Tit,0.1460,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4828,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
12.0,15.0,Parus major,Great Tit,0.1685,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
15.0,18.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3148,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
15.0,18.0,Regulus ignicapilla,Common Firecrest,0.1123,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3472,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3767,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
24.0,27.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9763,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
27.0,30.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5933,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
30.0,33.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8225,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
30.0,33.0,Sylvia atricapilla,Eurasian Blackcap,0.1135,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9299,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
33.0,36.0,Erithacus rubecula,European Robin,0.1767,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
36.0,39.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8410,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9275,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6446,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.4176,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
45.0,48.0,Parus major,Great Tit,0.1316,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9852,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
51.0,54.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9672,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
54.0,57.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6934,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
57.0,60.0,Regulus ignicapilla,Common Firecrest,0.2612,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2433,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1120,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
60.0,63.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8444,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
63.0,66.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9552,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
66.0,69.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8944,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
66.0,69.0,Aegithalos caudatus,Long-tailed Tit,0.1220,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
69.0,72.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1426,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
69.0,72.0,Regulus ignicapilla,Common Firecrest,0.1122,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8985,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
75.0,78.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7263,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
78.0,81.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5521,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
81.0,84.0,Sylvia atricapilla,Eurasian Blackcap,0.5306,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
84.0,87.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7458,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
87.0,90.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9409,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
90.0,93.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6758,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
93.0,96.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3136,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
93.0,96.0,Aegithalos caudatus,Long-tailed Tit,0.1835,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
96.0,99.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8363,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
102.0,105.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7489,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
105.0,108.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7957,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
105.0,108.0,Regulus ignicapilla,Common Firecrest,0.1187,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
108.0,111.0,Sylvia atricapilla,Eurasian Blackcap,0.7235,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.3429,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.1276,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
123.0,126.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6925,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
123.0,126.0,Regulus ignicapilla,Common Firecrest,0.1547,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
129.0,132.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8442,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
135.0,138.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3643,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.1730,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
135.0,138.0,Regulus ignicapilla,Common Firecrest,0.1452,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
138.0,141.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6046,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
141.0,144.0,Regulus ignicapilla,Common Firecrest,0.5984,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
141.0,144.0,Columba palumbus,Common Wood-Pigeon,0.1834,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
144.0,147.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4687,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
147.0,150.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1235,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
150.0,153.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4324,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
150.0,153.0,Aegithalos caudatus,Long-tailed Tit,0.2114,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
153.0,156.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5821,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
156.0,159.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3139,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
159.0,162.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3467,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.5216,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
162.0,165.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2850,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
162.0,165.0,Regulus ignicapilla,Common Firecrest,0.1147,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
165.0,168.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8721,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
165.0,168.0,Regulus ignicapilla,Common Firecrest,0.1210,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
168.0,171.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9621,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
171.0,174.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9833,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
174.0,177.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3849,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
180.0,183.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4154,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
180.0,183.0,Regulus ignicapilla,Common Firecrest,0.2854,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
180.0,183.0,Troglodytes troglodytes,Eurasian Wren,0.2762,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
183.0,186.0,Regulus ignicapilla,Common Firecrest,0.6144,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
183.0,186.0,Erithacus rubecula,European Robin,0.1061,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
186.0,189.0,Sylvia atricapilla,Eurasian Blackcap,0.1747,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
189.0,192.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3658,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
192.0,195.0,Troglodytes troglodytes,Eurasian Wren,0.1227,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
195.0,198.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9204,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
198.0,201.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8728,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
198.0,201.0,Erithacus rubecula,European Robin,0.1787,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.3763,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
204.0,207.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2899,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
207.0,210.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8977,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
210.0,213.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7990,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
210.0,213.0,Aegithalos caudatus,Long-tailed Tit,0.1544,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
213.0,216.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5158,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
216.0,219.0,Troglodytes troglodytes,Eurasian Wren,0.1760,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.1880,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
219.0,222.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1518,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
231.0,234.0,Sylvia atricapilla,Eurasian Blackcap,0.4793,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
234.0,237.0,Regulus ignicapilla,Common Firecrest,0.1094,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
240.0,243.0,Sylvia atricapilla,Eurasian Blackcap,0.3295,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
243.0,246.0,Sylvia atricapilla,Eurasian Blackcap,0.1422,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
243.0,246.0,Phylloscopus trochilus,Willow Warbler,0.1157,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
246.0,249.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1377,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
249.0,252.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2265,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
252.0,255.0,Troglodytes troglodytes,Eurasian Wren,0.1844,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
255.0,258.0,Erithacus rubecula,European Robin,0.1092,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
264.0,267.0,Sylvia atricapilla,Eurasian Blackcap,0.2200,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
267.0,270.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2388,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
267.0,270.0,Certhia familiaris,Eurasian Treecreeper,0.1008,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
276.0,279.0,Sylvia atricapilla,Eurasian Blackcap,0.4984,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
282.0,285.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1691,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
288.0,291.0,Sylvia atricapilla,Eurasian Blackcap,0.3166,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
291.0,294.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6751,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
300.0,303.0,Sylvia atricapilla,Eurasian Blackcap,0.4118,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
303.0,306.0,Sylvia atricapilla,Eurasian Blackcap,0.3310,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
312.0,315.0,Sylvia atricapilla,Eurasian Blackcap,0.4562,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.2010,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
318.0,321.0,Troglodytes troglodytes,Eurasian Wren,0.1396,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
324.0,327.0,Sylvia atricapilla,Eurasian Blackcap,0.5253,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
327.0,330.0,Troglodytes troglodytes,Eurasian Wren,0.1207,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
330.0,333.0,Troglodytes troglodytes,Eurasian Wren,0.1880,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
336.0,339.0,Sylvia atricapilla,Eurasian Blackcap,0.2729,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
339.0,342.0,Troglodytes troglodytes,Eurasian Wren,0.1177,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
348.0,351.0,Sylvia atricapilla,Eurasian Blackcap,0.2498,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
357.0,360.0,Sylvia atricapilla,Eurasian Blackcap,0.2852,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
357.0,360.0,Troglodytes troglodytes,Eurasian Wren,0.1218,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
360.0,363.0,Sylvia atricapilla,Eurasian Blackcap,0.2272,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
363.0,366.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7004,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
366.0,369.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9088,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
369.0,372.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7358,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
372.0,375.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8942,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
375.0,378.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6817,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
378.0,381.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8247,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
381.0,384.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8889,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
384.0,387.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8408,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
387.0,390.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9173,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
390.0,393.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9242,F:/soundscape ecology/data/10m_1h/A027\20250429_060000.WAV
