Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1056,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2224,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1233,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1217,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1657,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.1047,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2491,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1033,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.2000,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1284,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.2398,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
381.0,384.0,Turdus merula,Eurasian Blackbird,0.1579,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.5174,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
429.0,432.0,Turdus merula,Eurasian Blackbird,0.2486,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.1191,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
459.0,462.0,Turdus merula,Eurasian Blackbird,0.2607,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
465.0,468.0,Turdus merula,Eurasian Blackbird,0.1775,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
477.0,480.0,Oriolus oriolus,Eurasian Golden Oriole,0.1016,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
480.0,483.0,Turdus merula,Eurasian Blackbird,0.2019,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
486.0,489.0,Luscinia megarhynchos,Common Nightingale,0.1497,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
558.0,561.0,Turdus merula,Eurasian Blackbird,0.2815,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
576.0,579.0,Turdus merula,Eurasian Blackbird,0.1741,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
582.0,585.0,Turdus merula,Eurasian Blackbird,0.5993,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
588.0,591.0,Turdus merula,Eurasian Blackbird,0.7702,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
591.0,594.0,Turdus merula,Eurasian Blackbird,0.5958,F:/soundscape ecology/data/10m_1h/A027\20250429_210000.WAV
