Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Picus viridis,Eurasian Green Woodpecker,0.5778,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
39.0,42.0,Lullula arborea,Wood Lark,0.1540,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1470,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.6223,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
60.0,63.0,Gallinula chloropus,Eurasian Moorhen,0.1951,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
60.0,63.0,Chlidonias niger,Black Tern,0.1076,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.7490,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.5536,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1967,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.5450,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.3838,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
90.0,93.0,Lullula arborea,Wood Lark,0.1360,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1778,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
99.0,102.0,Charadrius hiaticula,Common Ringed Plover,0.1403,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.2377,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1738,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1192,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1918,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.3107,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.5447,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
138.0,141.0,Phylloscopus trochilus,Willow Warbler,0.1075,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.3116,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.4061,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.2423,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.6216,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.2891,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.5092,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.1024,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.7504,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.2398,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
210.0,213.0,Corvus corone,Carrion Crow,0.2699,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.2816,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.6868,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.2741,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
231.0,234.0,Turdus viscivorus,Mistle Thrush,0.1172,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.7690,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.6645,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.2213,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
249.0,252.0,Buteo buteo,Common Buzzard,0.1030,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.1852,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.3392,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.1655,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.1085,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1919,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
273.0,276.0,Dendrocopos major,Great Spotted Woodpecker,0.1077,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.3410,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
279.0,282.0,Oriolus oriolus,Eurasian Golden Oriole,0.1387,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
282.0,285.0,Oriolus oriolus,Eurasian Golden Oriole,0.1062,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.5839,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.3468,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.1226,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.5367,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.4319,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.3782,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.3619,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
342.0,345.0,Turdus merula,Eurasian Blackbird,0.2536,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
351.0,354.0,Turdus viscivorus,Mistle Thrush,0.1044,F:/soundscape ecology/data/10m_1h/A027\20250425_170000.WAV
