Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.2648,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.5094,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.2416,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.3143,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.1317,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.1842,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
18.0,21.0,Lullula arborea,Wood Lark,0.1780,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.7489,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.4840,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
30.0,33.0,Carduelis carduelis,European Goldfinch,0.1100,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.3475,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.6740,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
36.0,39.0,Hippolais polyglotta,Melodious Warbler,0.1605,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
42.0,45.0,Parus major,Great Tit,0.5623,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1572,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.1234,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.2128,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1332,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.3228,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
63.0,66.0,Parus major,Great Tit,0.9932,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.5759,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.4928,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.2608,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.1666,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
87.0,90.0,Hippolais polyglotta,Melodious Warbler,0.1341,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
99.0,102.0,Certhia brachydactyla,Short-toed Treecreeper,0.5870,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
99.0,102.0,Prunella modularis,Dunnock,0.1393,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.1460,F:/soundscape ecology/data/10m_1h/A027\20250428_080000.WAV
