Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2016,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.1764,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
27.0,30.0,Buteo buteo,Common Buzzard,0.1219,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.2324,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.5336,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.2492,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
90.0,93.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1418,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
96.0,99.0,Oriolus oriolus,Eurasian Golden Oriole,0.2064,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1650,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2136,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1062,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
204.0,207.0,Lullula arborea,Wood Lark,0.4778,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.1255,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
231.0,234.0,Sylvia atricapilla,Eurasian Blackcap,0.1434,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
273.0,276.0,Sylvia atricapilla,Eurasian Blackcap,0.1057,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
276.0,279.0,Sylvia atricapilla,Eurasian Blackcap,0.1078,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
297.0,300.0,Sylvia atricapilla,Eurasian Blackcap,0.2532,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.3963,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.3326,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
357.0,360.0,Lullula arborea,Wood Lark,0.1655,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
378.0,381.0,Turdus merula,Eurasian Blackbird,0.4824,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.7312,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
414.0,417.0,Turdus merula,Eurasian Blackbird,0.6859,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.1375,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.3325,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
462.0,465.0,Lullula arborea,Wood Lark,0.2326,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
474.0,477.0,Turdus merula,Eurasian Blackbird,0.3322,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
504.0,507.0,Turdus merula,Eurasian Blackbird,0.1718,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
510.0,513.0,Turdus merula,Eurasian Blackbird,0.1200,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
516.0,519.0,Tringa totanus,Common Redshank,0.1489,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
519.0,522.0,Turdus merula,Eurasian Blackbird,0.1083,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
525.0,528.0,Turdus merula,Eurasian Blackbird,0.1729,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
531.0,534.0,Turdus merula,Eurasian Blackbird,0.2014,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
537.0,540.0,Turdus merula,Eurasian Blackbird,0.4260,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
543.0,546.0,Turdus merula,Eurasian Blackbird,0.1013,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
546.0,549.0,Tringa nebularia,Common Greenshank,0.2018,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
546.0,549.0,Tringa totanus,Common Redshank,0.1487,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
564.0,567.0,Rallus aquaticus,Water Rail,0.1642,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
567.0,570.0,Lullula arborea,Wood Lark,0.3345,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
597.0,600.0,Turdus merula,Eurasian Blackbird,0.2314,F:/soundscape ecology/data/10m_1h/A027\20250426_180000.WAV
