Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2105,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1003,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1673,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.3570,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.3791,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.2117,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.4726,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
108.0,111.0,Sylvia atricapilla,Eurasian Blackcap,0.4723,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1186,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
195.0,198.0,Buteo buteo,Common Buzzard,0.1134,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.2096,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.1525,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.1832,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
279.0,282.0,Curruca communis,Greater Whitethroat,0.2277,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
282.0,285.0,Curruca communis,Greater Whitethroat,0.1860,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
297.0,300.0,Sylvia borin,Garden Warbler,0.2169,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
312.0,315.0,Carduelis carduelis,European Goldfinch,0.2884,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
318.0,321.0,Prunella modularis,Dunnock,0.2505,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
330.0,333.0,Hippolais polyglotta,Melodious Warbler,0.1956,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
330.0,333.0,Curruca communis,Greater Whitethroat,0.1687,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
333.0,336.0,Hippolais polyglotta,Melodious Warbler,0.1307,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1534,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
342.0,345.0,Curruca communis,Greater Whitethroat,0.2599,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
363.0,366.0,Turdus merula,Eurasian Blackbird,0.1398,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.1046,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
438.0,441.0,Curruca communis,Greater Whitethroat,0.4633,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
459.0,462.0,Curruca communis,Greater Whitethroat,0.4311,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
465.0,468.0,Curruca communis,Greater Whitethroat,0.6180,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
477.0,480.0,Troglodytes troglodytes,Eurasian Wren,0.2455,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
489.0,492.0,Sylvia atricapilla,Eurasian Blackcap,0.8706,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
492.0,495.0,Sylvia atricapilla,Eurasian Blackcap,0.4505,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
495.0,498.0,Turdus merula,Eurasian Blackbird,0.2203,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
501.0,504.0,Sylvia atricapilla,Eurasian Blackcap,0.2972,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
504.0,507.0,Sylvia atricapilla,Eurasian Blackcap,0.5040,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
510.0,513.0,Curruca communis,Greater Whitethroat,0.2680,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
510.0,513.0,Emberiza citrinella,Yellowhammer,0.1244,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
519.0,522.0,Sylvia atricapilla,Eurasian Blackcap,0.7483,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
528.0,531.0,Sylvia atricapilla,Eurasian Blackcap,0.6000,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
531.0,534.0,Psittacula krameri,Rose-ringed Parakeet,0.8919,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
531.0,534.0,Sylvia atricapilla,Eurasian Blackcap,0.1368,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
537.0,540.0,Psittacula krameri,Rose-ringed Parakeet,0.4757,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
546.0,549.0,Curruca communis,Greater Whitethroat,0.1782,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
552.0,555.0,Curruca communis,Greater Whitethroat,0.3561,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
558.0,561.0,Sylvia atricapilla,Eurasian Blackcap,0.1618,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
576.0,579.0,Curruca communis,Greater Whitethroat,0.4388,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
579.0,582.0,Sylvia atricapilla,Eurasian Blackcap,0.2402,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
582.0,585.0,Sylvia atricapilla,Eurasian Blackcap,0.2520,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
585.0,588.0,Curruca communis,Greater Whitethroat,0.2152,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
591.0,594.0,Curruca communis,Greater Whitethroat,0.8393,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
597.0,600.0,Curruca communis,Greater Whitethroat,0.4221,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
597.0,600.0,Psittacula krameri,Rose-ringed Parakeet,0.1990,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
597.0,600.0,Saxicola rubicola,European Stonechat,0.1251,F:/soundscape ecology/data/10m_1h/A027\20250429_180000.WAV
