Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.1675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.1189,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1830,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.4663,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.1044,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.1125,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.1023,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.9170,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
21.0,24.0,Phoenicurus phoenicurus,Common Redstart,0.1325,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.1037,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
30.0,33.0,Curruca curruca,Lesser Whitethroat,0.1025,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
33.0,36.0,Luscinia megarhynchos,Common Nightingale,0.2418,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
42.0,45.0,Luscinia svecica,Bluethroat,0.2167,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
45.0,48.0,Spinus spinus,Eurasian Siskin,0.1500,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.5798,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1031,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.8701,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1116,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
54.0,57.0,Luscinia megarhynchos,Common Nightingale,0.1034,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1044,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.1037,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
81.0,84.0,Sylvia borin,Garden Warbler,0.1111,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_180000.WAV
