Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.1135,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1817,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.4143,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.4550,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.5703,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.3969,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.3541,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.8711,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.1899,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
60.0,63.0,Parus major,Great Tit,0.1267,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.1985,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
69.0,72.0,Parus major,Great Tit,0.1787,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.8433,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.8654,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.2696,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
78.0,81.0,Saxicola rubetra,Whinchat,0.1614,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.5443,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.9188,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.2282,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1805,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.1368,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.9595,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.3741,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_070000.WAV
