Start (s),End (s),Scientific name,Common name,Confidence,File
174.0,177.0,Cettia cetti,Cetti's Warbler,0.2064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
213.0,216.0,Cettia cetti,Cetti's Warbler,0.1611,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
270.0,273.0,Cettia cetti,Cetti's Warbler,0.1673,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
294.0,297.0,Erithacus rubecula,European Robin,0.1643,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
354.0,357.0,Ciconia ciconia,White Stork,0.2820,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
390.0,393.0,Cettia cetti,Cetti's Warbler,0.3002,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
393.0,396.0,Cettia cetti,Cetti's Warbler,0.2190,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
441.0,444.0,Phylloscopus sibilatrix,Wood Warbler,0.7217,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
474.0,477.0,Cettia cetti,Cetti's Warbler,0.1229,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
591.0,594.0,Cettia cetti,Cetti's Warbler,0.1991,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_230000.WAV
