Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Charadrius dubius,Little Ringed Plover,0.1394,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1343,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
63.0,66.0,Carduelis carduelis,European Goldfinch,0.5894,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
66.0,69.0,Carduelis carduelis,European Goldfinch,0.6872,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.2755,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.1853,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.3921,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.2626,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.6462,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.1948,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.3093,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.1743,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.1210,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
144.0,147.0,Sylvia borin,Garden Warbler,0.1340,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1071,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.1368,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.4473,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
171.0,174.0,Numenius arquata,Eurasian Curlew,0.1237,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_120000.WAV
