Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.6040,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.3866,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.3526,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1387,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
21.0,24.0,Fringilla coelebs,Common Chaffinch,0.3341,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
30.0,33.0,Oriolus oriolus,Eurasian Golden Oriole,0.2209,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
42.0,45.0,Fringilla coelebs,Common Chaffinch,0.4263,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
42.0,45.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1443,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
45.0,48.0,Anas crecca,Green-winged Teal,0.1960,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1549,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
129.0,132.0,Calidris alpina,Dunlin,0.2656,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.2339,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
231.0,234.0,Alauda arvensis,Eurasian Skylark,0.5604,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
237.0,240.0,Alauda arvensis,Eurasian Skylark,0.6391,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.3550,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
246.0,249.0,Fringilla coelebs,Common Chaffinch,0.1007,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
252.0,255.0,Fringilla coelebs,Common Chaffinch,0.2383,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
261.0,264.0,Fringilla coelebs,Common Chaffinch,0.6752,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_110000.WAV
