Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Fringilla coelebs,Common Chaffinch,0.1757,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
12.0,15.0,Prunella modularis,Dunnock,0.1514,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
21.0,24.0,Fringilla coelebs,Common Chaffinch,0.1608,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
27.0,30.0,Fringilla coelebs,Common Chaffinch,0.2039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.5910,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
45.0,48.0,Picus viridis,Eurasian Green Woodpecker,0.5632,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1522,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
54.0,57.0,Luscinia svecica,Bluethroat,0.2674,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1776,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
60.0,63.0,Fringilla coelebs,Common Chaffinch,0.1176,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.4623,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.5513,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.7366,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.9274,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.3025,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.9437,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.6246,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.8009,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.6925,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.8954,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.9484,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.9614,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.7605,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.4340,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.1308,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1151,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.2245,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.3160,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.2410,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1205,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1137,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
156.0,159.0,Sylvia atricapilla,Eurasian Blackcap,0.1568,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
165.0,168.0,Sylvia borin,Garden Warbler,0.1066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
171.0,174.0,Sylvia borin,Garden Warbler,0.3301,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
174.0,177.0,Sylvia atricapilla,Eurasian Blackcap,0.2908,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
177.0,180.0,Sylvia borin,Garden Warbler,0.1202,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
186.0,189.0,Sylvia atricapilla,Eurasian Blackcap,0.2871,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
210.0,213.0,Emberiza schoeniclus,Reed Bunting,0.1102,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
216.0,219.0,Sylvia atricapilla,Eurasian Blackcap,0.1364,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_100000.WAV
