Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.2181,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1225,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
12.0,15.0,Curruca curruca,Lesser Whitethroat,0.1010,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1389,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
36.0,39.0,Picus viridis,Eurasian Green Woodpecker,0.6557,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.3344,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.4669,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.6133,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.5660,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.6465,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.3827,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.3257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.7411,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1717,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.9055,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.1313,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.1141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_100000.WAV
