Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.2276,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.2217,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.2948,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.2323,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.8615,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
9.0,12.0,Curruca curruca,Lesser Whitethroat,0.1946,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
9.0,12.0,Anas crecca,Green-winged Teal,0.1672,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
9.0,12.0,Cettia cetti,Cetti's Warbler,0.1356,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
12.0,15.0,Lanius collurio,Red-backed Shrike,0.2800,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
12.0,15.0,Troglodytes troglodytes,Eurasian Wren,0.1790,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.7903,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.2266,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1674,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
30.0,33.0,Numenius arquata,Eurasian Curlew,0.1018,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
33.0,36.0,Parus major,Great Tit,0.1816,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.5159,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2611,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1025,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.2735,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1656,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.2525,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
48.0,51.0,Acrocephalus palustris,Marsh Warbler,0.1582,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.1323,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.1308,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
60.0,63.0,Sylvia borin,Garden Warbler,0.3680,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.2045,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1353,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.1226,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
66.0,69.0,Hippolais polyglotta,Melodious Warbler,0.1096,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2851,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1689,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3731,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
78.0,81.0,Anas platyrhynchos,Mallard,0.2985,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.2336,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1672,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_160000.WAV
