Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1775,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.3620,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.1428,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
9.0,12.0,Luscinia svecica,Bluethroat,0.1231,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1112,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1496,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
24.0,27.0,Luscinia svecica,Bluethroat,0.1152,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.1928,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1586,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1026,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.7700,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.2277,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1410,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_120000.WAV
