Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Emberiza citrinella,Yellowhammer,0.1934,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2319,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.1716,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8518,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
45.0,48.0,Emberiza citrinella,Yellowhammer,0.2519,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1674,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.3353,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
78.0,81.0,Calidris alpina,Dunlin,0.2034,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.3170,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.1920,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
90.0,93.0,Luscinia svecica,Bluethroat,0.1593,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.5947,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.5924,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
99.0,102.0,Emberiza schoeniclus,Reed Bunting,0.1535,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.2551,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.1627,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.6137,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
117.0,120.0,Luscinia svecica,Bluethroat,0.1762,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.5887,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.2843,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
138.0,141.0,Phylloscopus collybita,Common Chiffchaff,0.3043,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.3974,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
141.0,144.0,Phylloscopus collybita,Common Chiffchaff,0.1568,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.1701,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.6496,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.8471,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
156.0,159.0,Phylloscopus collybita,Common Chiffchaff,0.3743,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
156.0,159.0,Emberiza schoeniclus,Reed Bunting,0.1489,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.3982,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
162.0,165.0,Phylloscopus collybita,Common Chiffchaff,0.8647,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_130000.WAV
