Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3420,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.1227,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.3968,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.3151,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1118,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.3858,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
27.0,30.0,Chloris chloris,European Greenfinch,0.1040,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.3066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.1842,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.4685,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.2286,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.1459,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.2246,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
60.0,63.0,Ardea cinerea,Gray Heron,0.4555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.2056,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_080000.WAV
