Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Fulica atra,Eurasian Coot,0.1236,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1147,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2272,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.2457,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.2616,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1538,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1428,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
78.0,81.0,Turdus philomelos,Song Thrush,0.1458,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1608,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.1202,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1209,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1414,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.1278,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1470,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1173,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1810,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1201,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
393.0,396.0,Fulica atra,Eurasian Coot,0.1069,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
396.0,399.0,Rallus aquaticus,Water Rail,0.1085,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
444.0,447.0,Erithacus rubecula,European Robin,0.1428,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
477.0,480.0,Fulica atra,Eurasian Coot,0.1647,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
480.0,483.0,Rallus aquaticus,Water Rail,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
567.0,570.0,Fulica atra,Eurasian Coot,0.2498,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
573.0,576.0,Rallus aquaticus,Water Rail,0.1883,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
573.0,576.0,Fulica atra,Eurasian Coot,0.1427,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
582.0,585.0,Fulica atra,Eurasian Coot,0.1281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
582.0,585.0,Rallus aquaticus,Water Rail,0.1107,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
585.0,588.0,Fulica atra,Eurasian Coot,0.1247,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
591.0,594.0,Fulica atra,Eurasian Coot,0.1128,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
597.0,600.0,Rallus aquaticus,Water Rail,0.1039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_030000.WAV
