Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1666,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
30.0,33.0,Luscinia svecica,Bluethroat,0.1307,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1401,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1886,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1589,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.1675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.1036,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
54.0,57.0,Anas crecca,Green-winged Teal,0.1222,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1853,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2794,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1941,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.2262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1429,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.2299,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1656,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
93.0,96.0,Mareca penelope,Eurasian Wigeon,0.1365,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.2925,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.1551,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.3149,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
186.0,189.0,Anas crecca,Green-winged Teal,0.2098,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.2810,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
192.0,195.0,Anas crecca,Green-winged Teal,0.1009,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
198.0,201.0,Alauda arvensis,Eurasian Skylark,0.1447,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.2280,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.1462,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1377,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
243.0,246.0,Sylvia borin,Garden Warbler,0.2780,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
252.0,255.0,Sylvia borin,Garden Warbler,0.2326,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
261.0,264.0,Sylvia borin,Garden Warbler,0.2428,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
273.0,276.0,Sylvia borin,Garden Warbler,0.3422,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
279.0,282.0,Emberiza schoeniclus,Reed Bunting,0.1047,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
282.0,285.0,Sylvia borin,Garden Warbler,0.6637,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
291.0,294.0,Sylvia borin,Garden Warbler,0.1733,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
297.0,300.0,Sylvia borin,Garden Warbler,0.1285,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
303.0,306.0,Sylvia borin,Garden Warbler,0.3340,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
303.0,306.0,Emberiza schoeniclus,Reed Bunting,0.1088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
318.0,321.0,Sylvia borin,Garden Warbler,0.5332,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
330.0,333.0,Emberiza schoeniclus,Reed Bunting,0.1076,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
333.0,336.0,Rallus aquaticus,Water Rail,0.3962,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
357.0,360.0,Tringa totanus,Common Redshank,0.2375,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
405.0,408.0,Emberiza schoeniclus,Reed Bunting,0.1060,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
408.0,411.0,Emberiza schoeniclus,Reed Bunting,0.1539,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
411.0,414.0,Emberiza schoeniclus,Reed Bunting,0.1125,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
420.0,423.0,Alauda arvensis,Eurasian Skylark,0.1783,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
432.0,435.0,Emberiza schoeniclus,Reed Bunting,0.2537,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
480.0,483.0,Turdus merula,Eurasian Blackbird,0.2451,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
486.0,489.0,Emberiza schoeniclus,Reed Bunting,0.2014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.1027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
492.0,495.0,Alauda arvensis,Eurasian Skylark,0.2926,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
501.0,504.0,Alauda arvensis,Eurasian Skylark,0.1232,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
507.0,510.0,Phoenicurus ochruros,Black Redstart,0.1385,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
507.0,510.0,Turdus merula,Eurasian Blackbird,0.1154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
513.0,516.0,Turdus merula,Eurasian Blackbird,0.5916,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
516.0,519.0,Turdus merula,Eurasian Blackbird,0.3917,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
522.0,525.0,Turdus merula,Eurasian Blackbird,0.2870,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
525.0,528.0,Buteo buteo,Common Buzzard,0.1832,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
540.0,543.0,Turdus merula,Eurasian Blackbird,0.1320,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
543.0,546.0,Rallus aquaticus,Water Rail,0.1498,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
549.0,552.0,Rallus aquaticus,Water Rail,0.2019,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
552.0,555.0,Turdus merula,Eurasian Blackbird,0.1358,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
555.0,558.0,Rallus aquaticus,Water Rail,0.1587,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
561.0,564.0,Turdus merula,Eurasian Blackbird,0.1272,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_200000.WAV
