Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.5506,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.5043,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.3445,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
18.0,21.0,Emberiza citrinella,Yellowhammer,0.1049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.3683,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1191,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1507,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.1586,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
66.0,69.0,Anthus trivialis,Tree Pipit,0.1064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.2462,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.1177,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.2517,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_150000.WAV
