Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.2832,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
0.0,3.0,Rallus aquaticus,Water Rail,0.1019,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
3.0,6.0,Acrocephalus arundinaceus,Great Reed Warbler,0.6183,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
3.0,6.0,Mareca strepera,Gadwall,0.1373,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
6.0,9.0,Acrocephalus arundinaceus,Great Reed Warbler,0.7140,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
9.0,12.0,Acrocephalus arundinaceus,Great Reed Warbler,0.9013,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
12.0,15.0,Acrocephalus arundinaceus,Great Reed Warbler,0.8071,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
12.0,15.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1139,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
18.0,21.0,Acrocephalus arundinaceus,Great Reed Warbler,0.3625,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
21.0,24.0,Acrocephalus arundinaceus,Great Reed Warbler,0.9531,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
21.0,24.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1584,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1056,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
30.0,33.0,Acrocephalus arundinaceus,Great Reed Warbler,0.7593,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
33.0,36.0,Acrocephalus arundinaceus,Great Reed Warbler,0.6881,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
36.0,39.0,Acrocephalus arundinaceus,Great Reed Warbler,0.9967,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1678,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1456,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1295,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_190000.WAV
