Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Rallus aquaticus,Water Rail,0.1271,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
54.0,57.0,Gallinula chloropus,Eurasian Moorhen,0.1014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1084,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
60.0,63.0,Gallinula chloropus,Eurasian Moorhen,0.1072,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
72.0,75.0,Gallinula chloropus,Eurasian Moorhen,0.1332,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
84.0,87.0,Locustella naevia,Common Grasshopper-Warbler,0.2235,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
123.0,126.0,Rallus aquaticus,Water Rail,0.1530,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
123.0,126.0,Gallinula chloropus,Eurasian Moorhen,0.1108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.1114,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.2094,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1012,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1038,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
195.0,198.0,Turdus philomelos,Song Thrush,0.1943,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
198.0,201.0,Corvus frugilegus,Rook,0.1857,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1856,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1185,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
243.0,246.0,Gallinula chloropus,Eurasian Moorhen,0.1317,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1080,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
252.0,255.0,Erithacus rubecula,European Robin,0.2038,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.4900,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_000000.WAV
