Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Chloris chloris,European Greenfinch,0.3069,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.2972,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1326,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.3278,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.1346,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.3398,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
165.0,168.0,Curruca communis,Greater Whitethroat,0.1241,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.2133,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
174.0,177.0,Sylvia borin,Garden Warbler,0.1861,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
177.0,180.0,Sylvia borin,Garden Warbler,0.7258,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.1298,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.5321,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.3980,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1750,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.1083,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.2221,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.3557,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.1353,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.2411,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.1466,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
243.0,246.0,Sylvia borin,Garden Warbler,0.1111,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.1848,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.1430,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1709,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.4486,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
294.0,297.0,Turdus merula,Eurasian Blackbird,0.6914,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.5966,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
306.0,309.0,Curruca communis,Greater Whitethroat,0.4727,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
306.0,309.0,Sylvia borin,Garden Warbler,0.1174,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
309.0,312.0,Curruca communis,Greater Whitethroat,0.1342,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
312.0,315.0,Carduelis carduelis,European Goldfinch,0.3140,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
312.0,315.0,Curruca curruca,Lesser Whitethroat,0.1855,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
315.0,318.0,Curruca communis,Greater Whitethroat,0.1281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
318.0,321.0,Hippolais polyglotta,Melodious Warbler,0.2717,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
324.0,327.0,Curruca communis,Greater Whitethroat,0.1511,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
324.0,327.0,Sylvia borin,Garden Warbler,0.1418,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.5272,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
330.0,333.0,Sylvia borin,Garden Warbler,0.2581,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
339.0,342.0,Curruca communis,Greater Whitethroat,0.5214,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
342.0,345.0,Turdus merula,Eurasian Blackbird,0.1000,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.3070,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
345.0,348.0,Sylvia borin,Garden Warbler,0.1261,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_180000.WAV
