Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.2189,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.2719,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.4728,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.2513,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.2623,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.2578,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.6594,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1570,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.3281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.5742,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.4193,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.1674,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.1620,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.2420,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.1983,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.2230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.5718,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.1922,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_050000.WAV
