Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.7295,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.6363,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
3.0,6.0,Luscinia megarhynchos,Common Nightingale,0.1838,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.8943,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.4036,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
9.0,12.0,Luscinia megarhynchos,Common Nightingale,0.1763,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.5720,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.6556,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.2209,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.5842,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.8850,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
24.0,27.0,Sylvia borin,Garden Warbler,0.2161,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1982,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
27.0,30.0,Luscinia megarhynchos,Common Nightingale,0.1741,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1166,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.8704,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
33.0,36.0,Sylvia borin,Garden Warbler,0.6045,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.3121,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.7240,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
42.0,45.0,Luscinia megarhynchos,Common Nightingale,0.1281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1522,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4789,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
57.0,60.0,Emberiza citrinella,Yellowhammer,0.1436,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_150000.WAV
