Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.3383,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.2109,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
24.0,27.0,Chroicocephalus ridibundus,Black-headed Gull,0.1282,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.3799,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1970,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.2327,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1725,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
54.0,57.0,Tringa nebularia,Common Greenshank,0.1171,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
54.0,57.0,Thalasseus sandvicensis,Sandwich Tern,0.1126,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1579,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1268,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1165,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_170000.WAV
