Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.3339,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.3761,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.5089,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.5390,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.5081,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.9394,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.6084,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
48.0,51.0,Oriolus oriolus,Eurasian Golden Oriole,0.1272,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.7983,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.5971,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.8800,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
60.0,63.0,Corvus monedula,Eurasian Jackdaw,0.3690,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.5687,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.7581,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4440,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.7900,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1174,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.6795,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.2442,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1287,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1172,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.2356,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.2631,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.6625,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_160000.WAV
