Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Tringa totanus,Common Redshank,0.4438,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
9.0,12.0,Numenius phaeopus,Whimbrel,0.3482,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1121,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
18.0,21.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1263,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.1621,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1652,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.6549,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
78.0,81.0,Mareca penelope,Eurasian Wigeon,0.1111,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
81.0,84.0,Sylvia borin,Garden Warbler,0.3877,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
84.0,87.0,Sylvia borin,Garden Warbler,0.3813,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1167,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
93.0,96.0,Sylvia borin,Garden Warbler,0.1367,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_130000.WAV
