Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.9299,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.3703,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.9664,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.7750,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.7683,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1632,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.2763,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.4634,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
21.0,24.0,Carduelis carduelis,European Goldfinch,0.1106,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1022,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_140000.WAV
