Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Cettia cetti,Cetti's Warbler,0.2899,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
15.0,18.0,Acrocephalus palustris,Marsh Warbler,0.1322,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
15.0,18.0,Cettia cetti,Cetti's Warbler,0.1269,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
15.0,18.0,Locustella luscinioides,Savi's Warbler,0.1102,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
18.0,21.0,Cettia cetti,Cetti's Warbler,0.2154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
21.0,24.0,Cettia cetti,Cetti's Warbler,0.2937,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
24.0,27.0,Cettia cetti,Cetti's Warbler,0.2838,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
477.0,480.0,Fulica atra,Eurasian Coot,0.1208,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
477.0,480.0,Rallus aquaticus,Water Rail,0.1087,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
495.0,498.0,Fulica atra,Eurasian Coot,0.1212,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
501.0,504.0,Fulica atra,Eurasian Coot,0.1024,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
507.0,510.0,Gallinula chloropus,Eurasian Moorhen,0.1000,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
510.0,513.0,Fulica atra,Eurasian Coot,0.2063,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
510.0,513.0,Rallus aquaticus,Water Rail,0.1091,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
513.0,516.0,Fulica atra,Eurasian Coot,0.1082,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
558.0,561.0,Rallus aquaticus,Water Rail,0.1868,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_020000.WAV
