Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Picus viridis,Eurasian Green Woodpecker,0.7075,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1447,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.1078,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
219.0,222.0,Alauda arvensis,Eurasian Skylark,0.1529,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
222.0,225.0,Alauda arvensis,Eurasian Skylark,0.1141,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
225.0,228.0,Alauda arvensis,Eurasian Skylark,0.5072,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1263,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.3880,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
288.0,291.0,Anas crecca,Green-winged Teal,0.1462,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
294.0,297.0,Rallus aquaticus,Water Rail,0.1317,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.6293,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
306.0,309.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1057,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
321.0,324.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.3281,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250425_190000.WAV
