Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.6994,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.6940,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.2983,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.6277,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.4955,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.2603,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1978,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.4707,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.2740,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.1887,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_050000.WAV
