Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.6246,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1350,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.8857,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.8617,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.8388,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
24.0,27.0,Sylvia borin,Garden Warbler,0.6182,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.6677,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.3392,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.5042,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
39.0,42.0,Charadrius hiaticula,Common Ringed Plover,0.1690,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.8916,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.6329,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
51.0,54.0,Haematopus ostralegus,Eurasian Oystercatcher,0.3609,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.3347,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1838,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_210000.WAV
