Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.9463,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.7186,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
15.0,18.0,Acrocephalus palustris,Marsh Warbler,0.1344,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.5205,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
24.0,27.0,Sylvia atricapilla,Eurasian Blackcap,0.1972,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
30.0,33.0,Sylvia atricapilla,Eurasian Blackcap,0.8787,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.1718,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.1885,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.2415,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
39.0,42.0,Phoenicurus phoenicurus,Common Redstart,0.2444,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1580,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
39.0,42.0,Curruca curruca,Lesser Whitethroat,0.1265,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.1968,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.4211,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.6993,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.3256,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
69.0,72.0,Saxicola rubetra,Whinchat,0.1405,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.7647,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.5985,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
90.0,93.0,Curruca curruca,Lesser Whitethroat,0.2751,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.7823,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.1041,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
96.0,99.0,Saxicola rubetra,Whinchat,0.1607,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
99.0,102.0,Sylvia atricapilla,Eurasian Blackcap,0.8440,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.8824,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
102.0,105.0,Parus major,Great Tit,0.1459,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.1008,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
108.0,111.0,Sylvia atricapilla,Eurasian Blackcap,0.4765,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.7956,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.4699,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.9601,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_090000.WAV
