Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.1550,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.1530,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.2407,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.1715,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.3184,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.5934,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1175,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.2718,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1404,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1202,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
27.0,30.0,Acrocephalus palustris,Marsh Warbler,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
30.0,33.0,Sylvia atricapilla,Eurasian Blackcap,0.7047,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
30.0,33.0,Luscinia svecica,Bluethroat,0.1658,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.8368,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
36.0,39.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1113,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
39.0,42.0,Parus major,Great Tit,0.2039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1330,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.3018,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
57.0,60.0,Luscinia svecica,Bluethroat,0.1098,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.3227,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.6473,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
72.0,75.0,Parus major,Great Tit,0.1742,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
75.0,78.0,Prunella modularis,Dunnock,0.1255,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1353,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
84.0,87.0,Hippolais polyglotta,Melodious Warbler,0.1479,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
84.0,87.0,Luscinia megarhynchos,Common Nightingale,0.1422,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
84.0,87.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1046,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.7588,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_140000.WAV
