Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.2801,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.1471,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
6.0,9.0,Luscinia svecica,Bluethroat,0.1126,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
12.0,15.0,Hirundo rustica,Barn Swallow,0.3154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.2219,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.7074,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1468,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1330,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
18.0,21.0,Luscinia svecica,Bluethroat,0.1210,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.2053,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.5239,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.2348,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
27.0,30.0,Locustella luscinioides,Savi's Warbler,0.1947,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.4361,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.3268,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
36.0,39.0,Locustella luscinioides,Savi's Warbler,0.1481,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
36.0,39.0,Luscinia svecica,Bluethroat,0.1333,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.7577,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.2900,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2511,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1099,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.3831,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
45.0,48.0,Luscinia svecica,Bluethroat,0.1132,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.2649,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1120,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
54.0,57.0,Prunella modularis,Dunnock,0.1196,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.8534,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.8859,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.6216,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
63.0,66.0,Luscinia svecica,Bluethroat,0.1413,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.9346,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.9425,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.2071,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.2725,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.7659,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.7369,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1586,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_110000.WAV
