Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Tringa totanus,Common Redshank,0.1479,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1813,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.7442,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.3547,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.2202,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.4928,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.3175,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.3147,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.3485,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.6941,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
219.0,222.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9658,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.1214,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
225.0,228.0,Curruca curruca,Lesser Whitethroat,0.1826,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
228.0,231.0,Acrocephalus palustris,Marsh Warbler,0.1664,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
228.0,231.0,Curruca curruca,Lesser Whitethroat,0.1038,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
264.0,267.0,Tringa totanus,Common Redshank,0.2408,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
267.0,270.0,Emberiza schoeniclus,Reed Bunting,0.1024,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.3523,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
318.0,321.0,Sylvia atricapilla,Eurasian Blackcap,0.3203,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
324.0,327.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2692,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
330.0,333.0,Rallus aquaticus,Water Rail,0.1789,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
330.0,333.0,Fulica atra,Eurasian Coot,0.1520,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
339.0,342.0,Luscinia svecica,Bluethroat,0.1628,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
342.0,345.0,Curruca communis,Greater Whitethroat,0.8156,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.1520,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
348.0,351.0,Curruca communis,Greater Whitethroat,0.9017,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
351.0,354.0,Sylvia borin,Garden Warbler,0.2352,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
351.0,354.0,Sylvia atricapilla,Eurasian Blackcap,0.2128,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
351.0,354.0,Curruca communis,Greater Whitethroat,0.1642,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
351.0,354.0,Luscinia megarhynchos,Common Nightingale,0.1330,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
357.0,360.0,Curruca communis,Greater Whitethroat,0.2163,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
357.0,360.0,Sylvia atricapilla,Eurasian Blackcap,0.2088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
360.0,363.0,Curruca communis,Greater Whitethroat,0.2325,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
360.0,363.0,Sylvia borin,Garden Warbler,0.2150,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_140000.WAV
