Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.5965,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.4344,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.9741,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.8458,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
57.0,60.0,Parus major,Great Tit,0.3600,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
60.0,63.0,Parus major,Great Tit,0.1513,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
63.0,66.0,Parus major,Great Tit,0.4773,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
66.0,69.0,Parus major,Great Tit,0.5371,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
69.0,72.0,Parus major,Great Tit,0.2947,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
75.0,78.0,Parus major,Great Tit,0.8901,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1692,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.8326,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
81.0,84.0,Parus major,Great Tit,0.3928,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.9942,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
90.0,93.0,Parus major,Great Tit,0.2431,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.9624,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.4526,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.8211,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.7506,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
108.0,111.0,Parus major,Great Tit,0.1031,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.9806,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
117.0,120.0,Corvus monedula,Eurasian Jackdaw,0.3976,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.9248,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.2635,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.4039,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
129.0,132.0,Parus major,Great Tit,0.1216,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
132.0,135.0,Parus major,Great Tit,0.3611,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
138.0,141.0,Parus major,Great Tit,0.3183,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.4388,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
144.0,147.0,Parus major,Great Tit,0.8737,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
159.0,162.0,Parus major,Great Tit,0.8210,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_110000.WAV
