Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sylvia borin,Garden Warbler,0.1684,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.2027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
33.0,36.0,Sylvia borin,Garden Warbler,0.1794,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1637,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1271,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
66.0,69.0,Sylvia borin,Garden Warbler,0.2668,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
69.0,72.0,Sylvia borin,Garden Warbler,0.3331,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
75.0,78.0,Sylvia borin,Garden Warbler,0.1355,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
78.0,81.0,Sylvia borin,Garden Warbler,0.1654,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
90.0,93.0,Sylvia borin,Garden Warbler,0.2390,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.1230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.1656,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
123.0,126.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1373,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_080000.WAV
